1 1
1 2
1 4
1 5
1 3
2 1
2 3
2 2
2 5
2 4
3 5
3 2
3 3
3 4
3 1
4 1
4 4
4 2
4 3
4 5
5 1
5 5
5 2
5 3
5 4
6 3
6 2
6 4
6 1
6 5
7 5
7 1
7 4
7 3
7 2
8 3
8 4
8 2
8 5
8 1
9 4
9 3
9 1
9 2
9 5
10 2
10 1
10 5
10 3
10 4
11 5
11 1
11 3
11 4
11 2
12 5
12 4
12 3
12 2
12 1
13 5
13 3
13 4
13 1
13 2
14 5
14 3
14 1
14 2
14 4
15 5
15 2
15 3
15 4
15 1
